Date,ITOT,IVV,QQQ,VTI,IJR,VPL,VWO,SUSA,HYEM,MGV
2017-03-10 00:00:00-05:00,48.950164794921875,214.4676055908203,125.79449462890625,110.07561492919922,62.6390495300293,53.04572296142578,32.5255241394043,44.90690231323242,17.239696502685547,59.76241683959961
2017-03-13 00:00:00-04:00,48.995243072509766,214.59312438964844,126.00507354736328,110.15679931640625,62.831626892089844,53.28355026245117,32.937889099121094,44.993988037109375,17.155256271362305,59.659812927246094
2017-03-14 00:00:00-04:00,48.83300018310547,213.83087158203125,125.69871520996094,109.75993347167969,62.538169860839844,53.00325393676758,32.752750396728516,44.874820709228516,17.084901809692383,59.45466232299805
2017-03-15 00:00:00-04:00,49.256614685058594,215.57960510253906,126.4742202758789,110.75209045410156,63.52863693237305,53.81868362426758,33.518550872802734,45.30564498901367,17.197481155395508,59.90773010253906
2017-03-16 00:00:00-04:00,49.2115478515625,215.30160522460938,126.3880615234375,110.61678314208984,63.64788055419922,53.6912727355957,33.74576187133789,45.24607849121094,17.211549758911133,59.81370162963867
2017-03-17 00:00:00-04:00,49.19352340698242,214.8621826171875,126.34391784667969,110.55365753173828,64.00554656982422,53.886634826660156,33.712100982666016,45.2643928527832,17.22562599182129,59.6256103515625
2017-03-20 00:00:00-04:00,49.05832290649414,214.5841827392578,126.45906829833984,110.29209899902344,63.65703582763672,54.0140495300293,34.040306091308594,45.25981521606445,17.253768920898438,59.429012298583984
2017-03-21 00:00:00-04:00,48.364315032958984,211.8758544921875,124.54021453857422,108.74971771240234,61.969566345214844,53.546875,33.6279411315918,44.71898651123047,17.26081085205078,58.719486236572266
2017-03-22 00:00:00-04:00,48.427406311035156,212.3422088623047,125.38450622558594,108.89403533935547,61.86866760253906,53.58686447143555,33.78896713256836,44.8794059753418,17.218582153320312,58.73657989501953
2017-03-23 00:00:00-04:00,48.427406311035156,212.10906982421875,125.06790161132812,108.85798645019531,62.26301956176758,53.569847106933594,33.80582809448242,44.778568267822266,17.218582153320312,58.676753997802734
2017-03-24 00:00:00-04:00,48.42921829223633,212.02078247070312,125.32698059082031,108.86884307861328,62.257503509521484,53.9188117980957,33.898563385009766,44.73765182495117,17.274879455566406,58.582698822021484
2017-03-27 00:00:00-04:00,48.34777069091797,211.7145233154297,125.5284194946289,108.74197387695312,62.32191848754883,53.85073471069336,33.797393798828125,44.69627380371094,17.267839431762695,58.4373893737793
2017-03-28 00:00:00-04:00,48.736934661865234,213.27276611328125,126.29593658447266,109.50306701660156,62.81877517700195,54.31033706665039,33.88169860839844,45.05031204223633,17.288957595825195,58.87336730957031
2017-03-29 00:00:00-04:00,48.82744216918945,213.58804321289062,126.88118743896484,109.702392578125,62.98442077636719,54.4465217590332,33.932281494140625,45.1330680847168,17.345243453979492,58.816612243652344
2017-03-30 00:00:00-04:00,48.99034881591797,214.1284637451172,127.09223175048828,110.110107421875,63.51811218261719,54.24224090576172,33.73838806152344,45.24802780151367,17.35932731628418,59.15193557739258
2017-03-31 00:00:00-04:00,48.89984893798828,213.714111328125,127.00592803955078,109.91984558105469,63.63774108886719,53.85923385620117,33.4854850769043,45.1744384765625,17.352279663085938,58.91977310180664
2017-04-03 00:00:00-04:00,48.74598693847656,213.35386657714844,126.92916107177734,109.64803314208984,62.469139099121094,53.995418548583984,33.74681854248047,45.018123626708984,17.3275203704834,58.833824157714844
2017-04-04 00:00:00-04:00,48.79124069213867,213.452880859375,127.13062286376953,109.702392578125,62.515140533447266,53.85073471069336,33.822689056396484,45.041114807128906,17.3416690826416,58.89399337768555
2017-04-05 00:00:00-04:00,48.60117721557617,212.82241821289062,126.6125259399414,109.25843811035156,61.834224700927734,53.59539031982422,33.7636833190918,44.875587463378906,17.37705421447754,58.713443756103516
2017-04-06 00:00:00-04:00,48.77313995361328,213.38084411621094,126.6796875,109.60273742675781,62.432334899902344,53.340049743652344,33.70466995239258,45.0089225769043,17.412425994873047,58.833824157714844
2017-04-07 00:00:00-04:00,48.736934661865234,213.18267822265625,126.6125259399414,109.52117919921875,62.423133850097656,53.297489166259766,33.69622802734375,44.99053192138672,17.405349731445312,58.722042083740234
2017-04-10 00:00:00-04:00,48.76408767700195,213.33583068847656,126.66050720214844,109.6570816040039,62.61635971069336,53.21238327026367,33.53606414794922,45.02731704711914,17.398273468017578,58.722042083740234
2017-04-11 00:00:00-04:00,48.736934661865234,213.0656280517578,126.11367797851562,109.62085723876953,63.20526885986328,53.340049743652344,33.569793701171875,44.94915771484375,17.41949462890625,58.670448303222656
2017-04-12 00:00:00-04:00,48.52877426147461,212.200927734375,125.60517120361328,109.05911254882812,62.28510284423828,53.25493240356445,33.68779754638672,44.884788513183594,17.46903419494629,58.48130416870117
2017-04-13 00:00:00-04:00,48.1577033996582,210.79579162597656,125.10628509521484,108.316162109375,61.55818176269531,52.982582092285156,33.51075744628906,44.59511184692383,17.384119033813477,57.999847412109375
2017-04-17 00:00:00-04:00,48.60117721557617,212.62423706054688,126.1424331665039,109.25843811035156,62.257503509521484,53.52729797363281,33.797393798828125,44.98593521118164,17.46903419494629,58.429718017578125
2017-04-18 00:00:00-04:00,48.49258041381836,211.9847412109375,125.95053100585938,109.02286529541016,62.312721252441406,53.12726974487305,33.40116500854492,44.84341049194336,17.532703399658203,58.14600372314453
2017-04-19 00:00:00-04:00,48.45637130737305,211.6154327392578,126.15206146240234,108.9322509765625,62.6623649597168,52.90597152709961,33.15669631958008,44.75144958496094,17.43364715576172,57.97405242919922
2017-04-20 00:00:00-04:00,48.83648681640625,213.2277069091797,127.2073745727539,109.82923126220703,63.52730178833008,53.38261032104492,33.50233840942383,45.12847900390625,17.454883575439453,58.386741638183594
2017-04-21 00:00:00-04:00,48.709781646728516,212.68731689453125,127.17860412597656,109.47588348388672,63.361671447753906,53.552833557128906,33.468624114990234,45.07330322265625,17.49732780456543,58.180389404296875
2017-04-24 00:00:00-04:00,49.21661376953125,214.94810485839844,128.71363830566406,110.63560485839844,64.15303039550781,53.94435501098633,33.856422424316406,45.53769302368164,17.518556594848633,58.8853874206543
2017-04-25 00:00:00-04:00,49.515281677246094,216.21812438964844,129.64425659179688,111.32417297363281,64.7234878540039,54.26777648925781,34.100894927978516,45.896324157714844,17.553939819335938,59.21211242675781
2017-04-26 00:00:00-04:00,49.551483154296875,216.12808227539062,129.4619903564453,111.35136413574219,65.14678955078125,54.24224090576172,33.97444534301758,45.854949951171875,17.561010360717773,59.169105529785156
2017-04-27 00:00:00-04:00,49.587677001953125,216.254150390625,130.23910522460938,111.46007537841797,65.08236694335938,54.36992263793945,33.864837646484375,45.951499938964844,17.56807518005371,59.083152770996094
2017-04-28 00:00:00-04:00,49.3885612487793,215.77676391601562,130.46934509277344,111.08861541748047,64.21743774414062,54.26777648925781,34.00816345214844,45.850341796875,17.610532760620117,58.8252067565918
2017-05-01 00:00:00-04:00,49.54243469238281,216.3712615966797,131.63021850585938,111.3785629272461,64.55789947509766,54.52310562133789,34.14304733276367,45.905521392822266,17.602006912231445,58.868202209472656
2017-05-02 00:00:00-04:00,49.53337097167969,216.45228576660156,131.85086059570312,111.3785629272461,64.29104614257812,54.69334030151367,34.31165313720703,45.88712692260742,17.637556076049805,58.816612243652344
2017-05-03 00:00:00-04:00,49.406673431396484,216.23611450195312,131.4287872314453,111.10674285888672,63.895381927490234,54.54865264892578,34.067176818847656,45.77677917480469,17.616222381591797,58.928382873535156
2017-05-04 00:00:00-04:00,49.45192337036133,216.38023376464844,131.47671508789062,111.18830108642578,63.840171813964844,54.582679748535156,33.70466995239258,45.877933502197266,17.616222381591797,58.936973571777344
2017-05-05 00:00:00-04:00,49.669132232666016,217.30796813964844,131.95643615722656,111.74097442626953,64.12542724609375,54.77845001220703,33.898563385009766,46.03886032104492,17.616222381591797,59.09174728393555
2017-05-08 00:00:00-04:00,49.64198303222656,217.22695922851562,132.2442626953125,111.5688247680664,63.895381927490234,54.98271942138672,33.68779754638672,46.08024215698242,17.594892501831055,59.07453536987305
2017-05-09 00:00:00-04:00,49.605777740478516,217.06478881835938,132.7047882080078,111.53256225585938,63.97819519042969,54.838035583496094,34.067176818847656,46.07103729248047,17.602006912231445,58.91118621826172
2017-05-10 00:00:00-04:00,49.714393615722656,217.4160919189453,132.78152465820312,111.77721405029297,64.3278579711914,54.7529182434082,34.33694839477539,46.12160873413086,17.609107971191406,59.03156661987305
2017-05-11 00:00:00-04:00,49.587677001953125,217.01979064941406,132.67596435546875,111.45104217529297,63.849365234375,54.710365295410156,34.32008361816406,46.04345703125,17.587785720825195,58.8596076965332
2017-05-12 00:00:00-04:00,49.488136291503906,216.68649291992188,132.973388671875,111.23360443115234,63.34326934814453,54.77845001220703,34.50555419921875,45.91012191772461,17.609107971191406,58.67903518676758
2017-05-15 00:00:00-04:00,49.7505989074707,217.785400390625,133.3955078125,111.83155059814453,63.7481575012207,55.00825119018555,34.825904846191406,46.208988189697266,17.602006912231445,59.02296447753906
2017-05-16 00:00:00-04:00,49.72343444824219,217.60523986816406,133.9519805908203,111.76813507080078,63.7481575012207,55.07634353637695,34.859622955322266,46.213584899902344,17.609107971191406,58.95416259765625
2017-05-17 00:00:00-04:00,48.80934524536133,213.77716064453125,130.54617309570312,109.75675201416016,62.14707565307617,54.61674118041992,34.33694839477539,45.40435028076172,17.580673217773438,57.94824981689453
2017-05-18 00:00:00-04:00,48.97224807739258,214.5427703857422,131.6877899169922,110.08292388916016,62.239097595214844,54.786964416503906,33.70466995239258,45.47331237792969,17.573566436767578,58.068634033203125
2017-05-19 00:00:00-04:00,49.29805374145508,216.04696655273438,132.2442626953125,110.87117767333984,62.52434539794922,55.22102737426758,34.303218841552734,45.73999786376953,17.545124053955078,58.43830490112305
2017-05-22 00:00:00-04:00,49.587677001953125,217.07382202148438,133.3571319580078,111.46007537841797,63.02123260498047,55.32316970825195,34.294795989990234,46.149208068847656,17.530912399291992,58.67903518676758
2017-05-23 00:00:00-04:00,49.64198303222656,217.5421600341797,133.49151611328125,111.65036010742188,63.23285675048828,55.391273498535156,34.27792739868164,46.277950286865234,17.566455841064453,58.94557571411133
2017-05-24 00:00:00-04:00,49.78678894042969,218.08258056640625,134.10548400878906,111.97652435302734,63.20526885986328,55.391273498535156,34.39596176147461,46.30553436279297,17.602006912231445,58.97137451171875
2017-05-25 00:00:00-04:00,50.0130500793457,219.11849975585938,135.2471923828125,112.44767761230469,63.28807830810547,55.52745056152344,34.57299041748047,46.66416931152344,17.587785720825195,59.09174728393555
2017-05-26 00:00:00-04:00,50.00401306152344,219.08241271972656,135.487060546875,112.42953491210938,63.27886962890625,55.51042556762695,34.65729904174805,46.73313903808594,17.65887451171875,59.10893249511719
2017-05-30 00:00:00-04:00,49.922550201416016,218.94732666015625,135.60218811035156,112.24832916259766,62.92001724243164,55.459354400634766,34.59829330444336,46.8710823059082,17.6446590423584,58.95416259765625
2017-05-31 00:00:00-04:00,49.91349792480469,218.78518676757812,135.55421447753906,112.21208953857422,62.87399673461914,55.467864990234375,34.345375061035156,46.91706085205078,17.630447387695312,58.91977310180664
2017-06-01 00:00:00-04:00,50.35696792602539,220.57760620117188,136.0818328857422,113.2540512084961,63.96897888183594,55.859378814697266,34.59829330444336,47.1745491027832,17.619007110595703,59.43564987182617
2017-06-02 00:00:00-04:00,50.53797912597656,221.2801971435547,137.6361541748047,113.62551879882812,64.38307189941406,56.76156997680664,34.7078742980957,47.40903854370117,17.640445709228516,59.4786376953125
2017-06-05 00:00:00-04:00,50.483680725097656,221.13609313964844,137.60731506347656,113.48052978515625,63.95978546142578,56.55730056762695,34.7078742980957,47.33087158203125,17.633289337158203,59.43564987182617
2017-06-06 00:00:00-04:00,50.32982635498047,220.5416259765625,137.06045532226562,113.19062042236328,63.86777877807617,56.50624084472656,34.733177185058594,47.16074752807617,17.640445709228516,59.34968185424805
2017-06-07 00:00:00-04:00,50.393184661865234,220.90188598632812,137.59771728515625,113.31745147705078,63.96897888183594,56.446659088134766,34.7078742980957,47.20213317871094,17.633289337158203,59.45283889770508
2017-06-08 00:00:00-04:00,50.50177764892578,220.96495056152344,137.7416229248047,113.51679229736328,64.83394622802734,56.55730056762695,34.77532958984375,47.28489685058594,17.611865997314453,59.504425048828125
2017-06-09 00:00:00-04:00,50.447479248046875,220.62266540527344,134.29737854003906,113.42617797851562,65.36761474609375,56.25941467285156,34.53927230834961,47.16994857788086,17.633289337158203,59.951507568359375
2017-06-12 00:00:00-04:00,50.42938232421875,220.59564208984375,133.5778045654297,113.4080810546875,65.22959899902344,56.17429733276367,34.41282272338867,47.10557556152344,17.619007110595703,60.04608154296875
2017-06-13 00:00:00-04:00,50.69184875488281,221.676513671875,134.6619415283203,113.96978759765625,65.54244995117188,56.73604202270508,34.57299041748047,47.335472106933594,17.619007110595703,60.261016845703125
2017-06-14 00:00:00-04:00,50.59228515625,221.43333435058594,134.0767059326172,113.80670928955078,65.1375732421875,56.81264114379883,34.54771041870117,47.33087158203125,17.576139450073242,60.24382400512695
2017-06-15 00:00:00-04:00,50.47462463378906,221.0189666748047,133.48190307617188,113.55303955078125,64.8247299194336,56.267921447753906,34.24420928955078,47.32167434692383,17.554702758789062,60.175045013427734
2017-06-16 00:00:00-04:00,50.483680725097656,220.8387908935547,132.90274047851562,113.48052978515625,64.47505950927734,56.40409469604492,34.35380935668945,47.24811935424805,17.568988800048828,60.218048095703125
2017-06-19 00:00:00-04:00,50.89094924926758,222.82940673828125,135.1250457763672,114.40470123291016,64.76951599121094,56.650936126708984,34.58142852783203,47.62514114379883,17.59042739868164,60.57911682128906
2017-06-20 00:00:00-04:00,50.547035217285156,221.37925720214844,134.06675720214844,113.62551879882812,63.99660110473633,56.378562927246094,34.168331146240234,47.261898040771484,17.554702758789062,60.20083236694336
2017-06-21 00:00:00-04:00,50.492733001708984,221.28919982910156,135.3944091796875,113.49353790283203,63.702152252197266,56.2002067565918,34.29813003540039,47.27568817138672,17.5261287689209,59.94290542602539
2017-06-22 00:00:00-04:00,50.492733001708984,221.21714782714844,135.35592651367188,113.53904724121094,63.932193756103516,56.414581298828125,34.42538070678711,47.243507385253906,17.490406036376953,59.89133071899414
2017-06-23 00:00:00-04:00,50.62847900390625,221.44236755371094,135.8754119873047,113.82120513916016,64.47505950927734,56.448883056640625,34.55263900756836,47.367652893066406,17.5261287689209,59.93716049194336
2017-06-26 00:00:00-04:00,50.655643463134766,221.57742309570312,135.24044799804688,113.90310668945312,64.59468078613281,56.4745979309082,34.91741943359375,47.42742919921875,17.5261287689209,60.015010833740234
2017-06-27 00:00:00-04:00,50.22932815551758,219.90982055664062,132.78729248046875,112.96562194824219,64.11111450195312,56.26881408691406,34.55263900756836,47.043663024902344,17.5261287689209,59.72093200683594
2017-06-28 00:00:00-04:00,50.720176696777344,221.7737579345703,134.7017364501953,114.0305404663086,65.14471435546875,56.73185729980469,34.7562370300293,47.40805435180664,17.51898193359375,60.17068099975586
2017-06-29 00:00:00-04:00,50.30205535888672,219.90077209472656,132.364013671875,113.1203384399414,64.7386474609375,56.31167984008789,34.36599349975586,46.932960510253906,17.504684448242188,59.893924713134766
2017-06-30 00:00:00-04:00,50.37477493286133,220.24459838867188,132.412109375,113.27507781982422,64.70174407958984,56.42316436767578,34.6374626159668,47.16819381713867,17.511837005615234,59.98906326293945
2017-07-03 00:00:00-04:00,50.51111602783203,220.6608123779297,131.01718139648438,113.54817199707031,65.31082916259766,56.2002067565918,34.79865264892578,47.29734802246094,17.487417221069336,60.4128532409668
2017-07-05 00:00:00-04:00,50.54747772216797,221.13131713867188,132.30628967285156,113.67555236816406,64.9232177734375,56.1659049987793,34.7392578125,47.28351974487305,17.501785278320312,60.39555740356445
2017-07-06 00:00:00-04:00,50.0748176574707,219.14071655273438,131.1134033203125,112.5560073852539,64.02806091308594,55.67713165283203,34.35752487182617,46.7115592956543,17.458688735961914,59.859317779541016
2017-07-07 00:00:00-04:00,50.4111213684082,220.5160369873047,132.5275421142578,113.33879089355469,64.70174407958984,55.71143341064453,34.450828552246094,47.085182189941406,17.451509475708008,60.1187858581543
2017-07-10 00:00:00-04:00,50.43840408325195,220.72415161132812,133.3933868408203,113.42073059082031,64.31414794921875,55.76288986206055,34.69684982299805,47.094390869140625,17.49460220336914,60.05826187133789
2017-07-11 00:00:00-04:00,50.42021560668945,220.61558532714844,133.76856994628906,113.3934097290039,64.46179962158203,56.07158279418945,34.9428596496582,47.00213623046875,17.508962631225586,59.876625061035156
2017-07-12 00:00:00-04:00,50.80198287963867,222.27142333984375,135.35592651367188,114.2034912109375,64.95089721679688,56.448883056640625,35.604576110839844,47.38960266113281,17.5664119720459,60.22257614135742
2017-07-13 00:00:00-04:00,50.85652542114258,222.61526489257812,135.65415954589844,114.38553619384766,65.10779571533203,56.62895584106445,35.70637130737305,47.50952911376953,17.580781936645508,60.30908203125
2017-07-14 00:00:00-04:00,51.120113372802734,223.5834197998047,136.72195434570312,114.8952407836914,65.27391052246094,57.04912567138672,36.07115173339844,47.82319259643555,17.638235092163086,60.52529525756836
2017-07-17 00:00:00-04:00,51.120113372802734,223.62867736816406,136.78932189941406,114.8952407836914,65.44003295898438,56.91193389892578,35.88451385498047,47.800132751464844,17.616687774658203,60.473411560058594
2017-07-18 00:00:00-04:00,51.138309478759766,223.81866455078125,137.70321655273438,114.9680404663086,65.23700714111328,57.22062683105469,35.94389724731445,47.786285400390625,17.659772872924805,60.39555740356445
2017-07-19 00:00:00-04:00,51.43825912475586,224.95877075195312,138.5113067626953,115.63252258300781,65.98451232910156,57.57220458984375,36.29170608520508,47.984619140625,17.645416259765625,60.62907791137695
2017-07-20 00:00:00-04:00,51.4564323425293,225.06735229492188,138.69410705566406,115.705322265625,66.07679748535156,57.75227355957031,36.21536636352539,47.970787048339844,17.609508514404297,60.7674446105957
2017-07-21 00:00:00-04:00,51.40190124511719,224.89541625976562,138.63638305664062,115.55059051513672,65.75379180908203,57.7608528137207,36.139007568359375,47.961570739746094,17.659772872924805,60.62907791137695
2017-07-24 00:00:00-04:00,51.40190124511719,224.8411407470703,139.27130126953125,115.5596923828125,65.76303100585938,57.7265510559082,36.27475357055664,48.007686614990234,17.623872756958008,60.464752197265625
2017-07-25 00:00:00-04:00,51.556419372558594,225.36593627929688,138.91539001464844,115.94197845458984,66.38134002685547,57.649383544921875,36.21536636352539,47.98924255371094,17.659772872924805,60.845298767089844
2017-07-26 00:00:00-04:00,51.49279022216797,225.42926025390625,139.36749267578125,115.86007690429688,65.92915344238281,57.94092559814453,36.47834777832031,47.96617889404297,17.659772872924805,60.66366195678711
2017-07-27 00:00:00-04:00,51.43825912475586,225.22120666503906,138.4921112060547,115.65982055664062,65.62458038330078,57.88089370727539,36.29170608520508,47.689422607421875,17.638235092163086,60.750160217285156
2017-07-28 00:00:00-04:00,51.36554718017578,224.9044647216797,138.37660217285156,115.46868133544922,65.5230941772461,57.838016510009766,36.427459716796875,47.81396484375,17.631052017211914,60.750160217285156
2017-07-31 00:00:00-04:00,51.329185485839844,224.81399536132812,137.789794921875,115.40495300292969,65.34774780273438,57.975223541259766,36.48683547973633,47.726322174072266,17.652597427368164,60.957740783691406
2017-08-01 00:00:00-04:00,51.4109992980957,225.2935333251953,138.10726928710938,115.64161682128906,65.54153442382812,58.35251998901367,36.6395263671875,47.777061462402344,17.667037963867188,61.08747100830078
2017-08-02 00:00:00-04:00,51.40190124511719,225.41119384765625,138.48245239257812,115.53239440917969,64.6925048828125,58.2238883972168,36.72438049316406,47.68020248413086,17.65259552001953,61.01827621459961
2017-08-03 00:00:00-04:00,51.292823791503906,225.01303100585938,137.94371032714844,115.26844787597656,64.47105407714844,58.17243576049805,36.5886344909668,47.81396484375,17.69589614868164,61.08747100830078
2017-08-04 00:00:00-04:00,51.383724212646484,225.35687255859375,138.19383239746094,115.51419067382812,64.72942352294922,58.20673370361328,36.68195343017578,47.920047760009766,17.70311737060547,61.25180435180664
2017-08-07 00:00:00-04:00,51.48371124267578,225.77310180664062,139.0692901611328,115.74172973632812,64.66483306884766,58.2581787109375,36.97037887573242,48.03536605834961,17.710330963134766,61.16530990600586
2017-08-08 00:00:00-04:00,51.36554718017578,225.27548217773438,138.8288116455078,115.42315673828125,64.48946380615234,58.121002197265625,36.91947937011719,47.82319259643555,17.710330963134766,61.13936996459961
2017-08-09 00:00:00-04:00,51.26555633544922,225.23020935058594,138.64599609375,115.29574584960938,63.94499206542969,57.7608528137207,36.715877532958984,47.717098236083984,17.70311737060547,61.14801025390625
2017-08-10 00:00:00-04:00,50.53839111328125,222.1085662841797,135.67333984375,113.60275268554688,62.957542419433594,57.01482009887695,35.867549896240234,47.080562591552734,17.6453800201416,60.43880844116211
2017-08-11 00:00:00-04:00,50.62018966674805,222.3347625732422,136.70274353027344,113.8121109008789,62.93906021118164,57.01482009887695,35.97782897949219,47.18204116821289,17.65259552001953,60.317718505859375
2017-08-14 00:00:00-04:00,51.111026763916016,224.5515594482422,138.46319580078125,114.9771728515625,63.87116622924805,57.443572998046875,36.29170608520508,47.64329528808594,17.724767684936523,60.871246337890625
2017-08-15 00:00:00-04:00,51.09285354614258,224.5334930419922,138.55941772460938,114.86792755126953,63.243621826171875,57.37497329711914,36.26626205444336,47.56488800048828,17.616514205932617,60.92314147949219
2017-08-16 00:00:00-04:00,51.15647888183594,224.9407196044922,138.79991149902344,115.07728576660156,63.326683044433594,57.7608528137207,36.7073974609375,47.753997802734375,17.681459426879883,60.92314147949219
2017-08-17 00:00:00-04:00,50.3929557800293,221.5023193359375,135.96197509765625,113.2477798461914,62.09926986694336,57.22919845581055,36.240821838378906,47.080562591552734,17.69589614868164,60.015010833740234
2017-08-18 00:00:00-04:00,50.31113815307617,221.00466918945312,135.86573791503906,113.05662536621094,61.988521575927734,57.49502182006836,36.5037956237793,46.951416015625,17.731985092163086,59.911216735839844
2017-08-21 00:00:00-04:00,50.31113815307617,221.3123016357422,135.69264221191406,113.22047424316406,61.90546798706055,57.46929931640625,36.59711837768555,47.01137924194336,17.739200592041016,59.98039627075195
2017-08-22 00:00:00-04:00,50.85652542114258,223.49295043945312,137.7609100341797,114.35821533203125,62.50532913208008,57.7608528137207,36.91947937011719,47.44034194946289,17.753637313842773,60.49934387207031
2017-08-23 00:00:00-04:00,50.68381118774414,222.72377014160156,137.27032470703125,114.01235961914062,62.33922576904297,57.700836181640625,37.097633361816406,47.34809875488281,17.76084327697754,60.33503723144531
2017-08-24 00:00:00-04:00,50.60200119018555,222.30763244628906,136.86622619628906,113.83032989501953,62.42227554321289,57.58076858520508,37.18246841430664,47.3388557434082,17.79693603515625,60.187965393066406
2017-08-25 00:00:00-04:00,50.74744415283203,222.7509765625,136.57766723632812,114.10338592529297,62.72683334350586,57.84659957885742,37.49635314941406,47.468021392822266,17.811365127563477,60.421504974365234
2017-08-28 00:00:00-04:00,50.73836135864258,222.79620361328125,137.0009307861328,114.14888763427734,62.79143142700195,57.829444885253906,37.48786544799805,47.36193084716797,17.76084327697754,60.29176712036133
2017-08-29 00:00:00-04:00,50.81107711791992,223.07669067382812,137.53965759277344,114.19438171386719,62.7729606628418,57.63222122192383,37.41151809692383,47.34809875488281,17.76084327697754,60.34367752075195
2017-08-30 00:00:00-04:00,51.03831481933594,224.15347290039062,139.15582275390625,114.79512786865234,63.12364959716797,57.64078903198242,37.45393371582031,47.59255599975586,17.804153442382812,60.464752197265625
2017-08-31 00:00:00-04:00,51.39280700683594,225.42926025390625,140.64700317382812,115.57791137695312,63.74196243286133,58.069541931152344,37.58118438720703,47.8785400390625,17.876323699951172,60.680973052978516
2017-09-01 00:00:00-04:00,51.53825378417969,225.818359375,140.45458984375,115.84184265136719,64.19416809082031,58.121002197265625,37.8526496887207,47.92466735839844,17.85892105102539,60.86260986328125
2017-09-05 00:00:00-04:00,51.129207611083984,224.19873046875,139.19432067871094,114.94987487792969,63.52970886230469,57.52075958251953,37.56421661376953,47.67558670043945,17.931427001953125,60.30908203125
2017-09-06 00:00:00-04:00,51.28373718261719,224.94973754882812,139.61766052246094,115.26844787597656,63.72350311279297,57.786563873291016,37.83568572998047,47.87392807006836,17.902427673339844,60.44746017456055
2017-09-07 00:00:00-04:00,51.2201042175293,224.94973754882812,139.94471740722656,115.21382904052734,63.53892517089844,58.189598083496094,38.022315979003906,48.039974212646484,17.960432052612305,60.33503723144531
2017-09-08 00:00:00-04:00,51.17465591430664,224.56968688964844,138.7325897216797,115.13189697265625,63.6312370300293,58.163883209228516,37.77630615234375,47.961570739746094,17.93868064880371,60.25716781616211
2017-09-11 00:00:00-04:00,51.74730682373047,227.0218048095703,140.3295440673828,116.36979675292969,64.31414794921875,58.558319091796875,38.21743392944336,48.56119918823242,17.945932388305664,61.035579681396484
2017-09-12 00:00:00-04:00,51.95637130737305,227.83612060546875,140.66627502441406,116.8157730102539,64.78479766845703,58.57546615600586,38.14957046508789,48.64884567260742,17.967681884765625,61.35560989379883
2017-09-13 00:00:00-04:00,52.00181579589844,227.9356689453125,140.8585968017578,116.87039184570312,64.99706268310547,58.43827819824219,37.89506530761719,48.49201202392578,17.974937438964844,61.47667694091797
2017-09-14 00:00:00-04:00,51.93818664550781,227.854248046875,140.03128051757812,116.833984375,64.9693603515625,58.481136322021484,37.97142028808594,48.43666458129883,17.95318603515625,61.545867919921875
2017-09-15 00:00:00-04:00,52.03817367553711,228.14376831054688,140.51229858398438,117.05243682861328,65.32005310058594,58.57546615600586,38.22591018676758,48.60731887817383,17.967681884765625,61.70156478881836
2017-09-18 00:00:00-04:00,52.210880279541016,228.65951538085938,140.32818603515625,117.33460235595703,65.83685302734375,58.686946868896484,38.191986083984375,48.60731887817383,17.98218536376953,61.96102523803711
2017-09-19 00:00:00-04:00,52.23814010620117,228.87669372558594,140.56922912597656,117.38921356201172,65.69843292236328,58.98706817626953,38.22591018676758,48.47817611694336,17.98218536376953,62.073455810546875
2017-09-20 00:00:00-04:00,52.30176544189453,229.01243591308594,140.13534545898438,117.58036041259766,65.93836975097656,58.87512969970703,38.11605453491211,48.40436935424805,17.960432052612305,62.211830139160156
2017-09-21 00:00:00-04:00,52.16543197631836,228.3428192138672,139.27725219726562,117.25269317626953,65.97529602050781,58.59095764160156,38.150394439697266,48.21987533569336,17.974937438964844,62.073455810546875
2017-09-22 00:00:00-04:00,52.192691802978516,228.3518524169922,139.14230346679688,117.34683990478516,66.39979553222656,58.616783142089844,37.91865921020508,48.178348541259766,17.996694564819336,62.15129470825195
2017-09-25 00:00:00-04:00,52.12907409667969,227.9175567626953,137.67681884765625,117.15486145019531,66.60283660888672,58.53928756713867,37.21487045288086,48.1368408203125,17.974937438964844,62.1685905456543
2017-09-26 00:00:00-04:00,52.144588470458984,228.0485382080078,138.03355407714844,117.18230438232422,66.94166564941406,58.45316696166992,37.2062873840332,48.20309829711914,18.003931045532227,62.18589401245117
2017-09-27 00:00:00-04:00,52.41856384277344,228.9398193359375,139.27725219726562,117.82217407226562,68.3117904663086,58.41010665893555,37.00031280517578,48.314292907714844,17.95318603515625,62.34442138671875
2017-09-28 00:00:00-04:00,52.482479095458984,229.1853485107422,139.22903442382812,118.01416778564453,68.49694061279297,58.51343536376953,37.0174674987793,48.34208297729492,17.95318603515625,62.35313034057617
2017-09-29 00:00:00-04:00,52.62860870361328,230.03114318847656,140.23175048828125,118.3980941772461,68.7098617553711,58.72871398925781,37.395103454589844,48.41622543334961,17.996694564819336,62.53606414794922
2017-10-02 00:00:00-04:00,52.957359313964844,230.97698974609375,140.35711669921875,119.01968383789062,69.64488983154297,58.75455856323242,37.429439544677734,48.6803092956543,18.024370193481445,62.94548797607422
2017-10-03 00:00:00-04:00,53.06693649291992,231.5226593017578,140.65594482421875,119.25737762451172,69.80225372314453,59.03011703491211,37.94439697265625,48.67104721069336,18.060800552368164,63.13711929321289
