Date,ITOT,IVV,QQQ,VTI,IJR,VPL,VWO,SUSA,HYEM,MGV
2016-12-09 00:00:00-05:00,46.695228576660156,203.1705780029297,114.07347869873047,105.00902557373047,64.40343475341797,50.831153869628906,30.736255645751953,42.74604797363281,16.776504516601562,57.438289642333984
2016-12-12 00:00:00-05:00,46.59659194946289,202.9208984375,113.55799865722656,104.74009704589844,63.75477600097656,50.50408172607422,30.485015869140625,42.74604797363281,16.797521591186523,57.53164291381836
2016-12-13 00:00:00-05:00,46.83867645263672,204.2406005859375,114.98987579345703,105.34962463378906,63.82786178588867,51.015663146972656,30.794883728027344,43.033409118652344,16.8605899810791,57.85414123535156
2016-12-14 00:00:00-05:00,46.44417190551758,202.69796752929688,114.75123596191406,104.39949035644531,63.03303909301758,50.07636260986328,29.907129287719727,42.60007858276367,16.790510177612305,57.34492111206055
2016-12-15 00:00:00-05:00,46.65038299560547,203.3756561279297,114.93260192871094,104.8297348022461,63.622310638427734,50.026058197021484,30.041126251220703,42.732357025146484,16.720436096191406,57.68439483642578
2016-12-16 00:00:00-05:00,46.57866287231445,203.0635986328125,114.50656127929688,104.66838073730469,63.24314498901367,49.67380142211914,29.856876373291016,42.559024810791016,16.783510208129883,57.70137023925781
2016-12-19 00:00:00-05:00,46.67728042602539,203.43812561035156,114.9756851196289,104.96418762207031,63.594886779785156,49.89186096191406,29.655874252319336,42.62744140625,16.699417114257812,57.8201789855957
2016-12-20 00:00:00-05:00,46.8924674987793,204.2406005859375,115.41610717773438,105.4124755859375,64.24354553222656,49.979339599609375,29.706369400024414,42.77798080444336,16.762489318847656,58.01850891113281
2016-12-21 00:00:00-05:00,46.768985748291016,203.7329864501953,115.3299331665039,105.11483001708984,63.88631820678711,49.76699447631836,29.613801956176758,42.61984634399414,16.874605178833008,57.8646354675293
2016-12-22 00:00:00-05:00,46.62478256225586,203.4370574951172,115.00440979003906,104.84423828125,63.253501892089844,49.60561752319336,29.33609390258789,42.51901626586914,16.91666030883789,57.85609817504883
2016-12-23 00:00:00-05:00,46.6968879699707,203.5715789794922,115.08102416992188,105.00658416748047,63.53322219848633,49.65657043457031,29.479154586791992,42.53734588623047,16.923669815063477,57.91593551635742
2016-12-27 00:00:00-05:00,46.814064025878906,204.14556884765625,115.67459106445312,105.26813507080078,63.918399810791016,49.53765869140625,29.62221908569336,42.661109924316406,16.923669815063477,57.98431396484375
2016-12-28 00:00:00-05:00,46.43551254272461,202.46853637695312,114.77462768554688,104.39324188232422,63.17095947265625,49.53765869140625,29.807357788085938,42.32651901245117,16.818721771240234,57.522708892822266
2016-12-29 00:00:00-05:00,46.41748809814453,202.4506072998047,114.61186218261719,104.40227508544922,63.308528900146484,49.427223205566406,30.27021026611328,42.32651901245117,16.853940963745117,57.49706268310547
2016-12-30 00:00:00-05:00,46.22821044921875,201.76904296875,113.43424987792969,104.01441192626953,63.06092071533203,49.367774963378906,30.11031723022461,42.17068862915039,16.931419372558594,57.35171890258789
2017-01-03 00:00:00-05:00,46.61577224731445,203.19496154785156,114.4491195678711,104.80814361572266,63.41400909423828,49.85193634033203,30.438518524169922,42.52359390258789,16.91732406616211,57.77061462402344
2017-01-04 00:00:00-05:00,46.96728515625,204.4235382080078,115.07142639160156,105.61088562011719,64.47325134277344,50.726837158203125,30.716228485107422,42.79860305786133,17.00889015197754,57.95867156982422
2017-01-05 00:00:00-05:00,46.895172119140625,204.23521423339844,115.72248077392578,105.40345001220703,63.54240417480469,51.06660079956055,31.0360107421875,42.70235061645508,17.037050247192383,57.77061462402344
2017-01-06 00:00:00-05:00,47.05741500854492,205.04234313964844,116.73731994628906,105.73719024658203,63.189327239990234,50.905208587646484,30.90978240966797,42.917762756347656,17.06523323059082,57.838993072509766
2017-01-09 00:00:00-05:00,46.886173248291016,204.3787078857422,117.12030029296875,105.33128356933594,62.64363479614258,51.092079162597656,30.859281539916992,42.70235061645508,17.079315185546875,57.5568962097168
2017-01-10 00:00:00-05:00,46.895172119140625,204.28900146484375,117.37879180908203,105.4124755859375,63.20764923095703,51.100563049316406,31.02759552001953,42.5786018371582,17.044097900390625,57.505611419677734
2017-01-11 00:00:00-05:00,47.048404693603516,204.83609008789062,117.69474029541016,105.74618530273438,63.41400909423828,51.60172653198242,31.2968807220459,42.789432525634766,17.072275161743164,57.76205062866211
2017-01-12 00:00:00-05:00,46.92221450805664,204.4415283203125,117.51283264160156,105.4665756225586,62.73534393310547,51.5677490234375,31.37262725830078,42.67026138305664,17.114524841308594,57.56543731689453
2017-01-13 00:00:00-05:00,47.048404693603516,204.81809997558594,117.91495513916016,105.72815704345703,63.19392013549805,51.73762512207031,31.338966369628906,42.79402160644531,17.170867919921875,57.659481048583984
2017-01-17 00:00:00-05:00,46.84109115600586,204.14556884765625,117.56069946289062,105.25912475585938,62.377662658691406,51.4658088684082,31.30530548095703,42.70235061645508,17.107484817504883,57.326087951660156
2017-01-18 00:00:00-05:00,46.949256896972656,204.54014587402344,117.80005645751953,105.5026626586914,62.62070083618164,51.29593276977539,31.187488555908203,42.766517639160156,17.135656356811523,57.377376556396484
2017-01-19 00:00:00-05:00,46.768985748291016,203.88546752929688,117.74260711669922,105.08773803710938,62.02457046508789,51.270450592041016,31.10332489013672,42.54192352294922,17.107484817504883,57.189308166503906
2017-01-20 00:00:00-05:00,46.913204193115234,204.5580596923828,118.00110626220703,105.44854736328125,62.32722854614258,51.4658088684082,31.153823852539062,42.64735794067383,17.20608901977539,57.41156005859375
2017-01-23 00:00:00-05:00,46.814064025878906,204.0828094482422,118.09684753417969,105.1689224243164,62.116294860839844,51.47430419921875,31.5830135345459,42.75277328491211,17.170867919921875,57.11237716674805
2017-01-24 00:00:00-05:00,47.17458724975586,205.32931518554688,118.89151763916016,105.9897232055664,63.024234771728516,51.71215057373047,31.810218811035156,43.082759857177734,17.16383171081543,57.505611419677734
2017-01-25 00:00:00-05:00,47.56214904785156,206.99734497070312,120.0882568359375,106.90068817138672,63.730411529541016,52.17082977294922,32.08793258666992,43.41276931762695,17.17791175842285,57.95867156982422
2017-01-26 00:00:00-05:00,47.51708221435547,206.9345703125,120.21273040771484,106.74736785888672,63.39107894897461,52.17082977294922,31.953285217285156,43.20650863647461,17.255393981933594,57.94158172607422
2017-01-27 00:00:00-05:00,47.42695617675781,206.6206512451172,120.44252014160156,106.57601928710938,63.1251220703125,51.83955764770508,31.986955642700195,43.11484146118164,17.255393981933594,57.898826599121094
2017-01-30 00:00:00-05:00,47.075443267822266,205.39207458496094,119.50426483154297,105.85443115234375,62.27219009399414,51.71215057373047,31.82705307006836,42.830684661865234,17.227222442626953,57.53125
2017-01-31 00:00:00-05:00,47.156558990478516,205.30239868164062,119.26490020751953,105.94461822509766,62.69407272338867,51.797088623046875,31.843889236450195,42.858184814453125,17.255393981933594,57.462860107421875
2017-02-01 00:00:00-05:00,47.156558990478516,205.4100341796875,120.0882568359375,105.93557739257812,62.629859924316406,52.04341125488281,31.911209106445312,42.88568878173828,17.249019622802734,57.266239166259766
2017-02-02 00:00:00-05:00,47.156558990478516,205.48175048828125,119.98297119140625,106.00776672363281,62.31804275512695,52.153839111328125,32.020606994628906,42.98650360107422,17.25609588623047,57.24059295654297
2017-02-03 00:00:00-05:00,47.54412078857422,206.97042846679688,120.32765197753906,106.81051635742188,63.31771469116211,52.42564010620117,32.222572326660156,43.30733871459961,17.340999603271484,57.78771209716797
2017-02-06 00:00:00-05:00,47.42695617675781,206.6027069091797,120.47125244140625,106.55796813964844,62.73073959350586,52.196311950683594,32.14684295654297,43.1744270324707,17.369295120239258,57.64238357543945
2017-02-07 00:00:00-05:00,47.3999137878418,206.5937957763672,120.91165924072266,106.5489501953125,62.51981735229492,52.077396392822266,32.02902603149414,43.211097717285156,17.340999603271484,57.573997497558594
2017-02-08 00:00:00-05:00,47.4630012512207,206.84490966796875,121.11268615722656,106.66622161865234,62.4189338684082,52.27275466918945,32.281490325927734,43.31651306152344,17.383447647094727,57.47994613647461
2017-02-09 00:00:00-05:00,47.76945495605469,208.05552673339844,121.5531234741211,107.36974334716797,63.41858673095703,52.289737701416016,32.44978713989258,43.65567398071289,17.31977653503418,57.898826599121094
2017-02-10 00:00:00-05:00,47.98577117919922,208.8716278076172,121.95523834228516,107.82070922851562,63.932167053222656,52.69746017456055,32.74433135986328,43.79775619506836,17.411745071411133,58.12108612060547
2017-02-13 00:00:00-05:00,48.211097717285156,210.0284881591797,122.64457702636719,108.36188507080078,64.07891845703125,52.86734390258789,32.87056350708008,44.049827575683594,17.4258975982666,58.52287292480469
2017-02-14 00:00:00-05:00,48.400367736816406,210.8714599609375,123.05625915527344,108.75875854492188,64.22564697265625,52.739933013916016,32.921058654785156,44.20108413696289,17.376380920410156,58.804969787597656
2017-02-15 00:00:00-05:00,48.65273666381836,211.94761657714844,123.78388977050781,109.35403442382812,64.6016616821289,52.952293395996094,33.16510772705078,44.49441909790039,17.390522003173828,59.11272430419922
2017-02-16 00:00:00-05:00,48.60767364501953,211.83999633789062,123.7455825805664,109.25483703613281,64.47325134277344,52.85885238647461,33.07252883911133,44.48066329956055,17.397598266601562,59.095611572265625
2017-02-17 00:00:00-05:00,48.67075729370117,212.0821533203125,124.28175354003906,109.41718292236328,64.38154602050781,52.841861724853516,32.963130950927734,44.56315994262695,17.355144500732422,59.104164123535156
2017-02-21 00:00:00-05:00,48.977210998535156,213.36453247070312,124.89448547363281,110.06658935546875,64.94100952148438,53.26655960083008,33.232425689697266,44.8794059753418,17.4258975982666,59.480308532714844
2017-02-22 00:00:00-05:00,48.90510177612305,213.239013671875,124.94233703613281,109.92227172851562,64.71172332763672,53.360008239746094,33.316585540771484,44.8610725402832,17.489566802978516,59.43755340576172
2017-02-23 00:00:00-05:00,48.88706588745117,213.40939331054688,124.47322082519531,109.8410873413086,64.25316619873047,53.4024658203125,33.33341598510742,44.8381462097168,17.475431442260742,59.61705780029297
2017-02-24 00:00:00-05:00,48.941158294677734,213.66944885253906,124.71257781982422,110.02149963378906,64.23481750488281,53.096683502197266,32.979957580566406,44.993980407714844,17.49664878845215,59.63417434692383
2017-02-27 00:00:00-05:00,49.04931640625,214.00128173828125,124.86578369140625,110.26502990722656,64.73921966552734,52.935298919677734,32.84532165527344,44.993980407714844,17.489566802978516,59.68544387817383
2017-02-28 00:00:00-05:00,48.84200668334961,213.46319580078125,124.48281860351562,109.8591537475586,63.702884674072266,52.90981674194336,32.55919647216797,44.865657806396484,17.489566802978516,59.540138244628906
2017-03-01 00:00:00-05:00,49.54502868652344,216.323974609375,125.84234619140625,111.33834838867188,64.8768081665039,53.41096878051758,33.08095169067383,45.433982849121094,17.539325714111328,60.403526306152344
2017-03-02 00:00:00-05:00,49.22056579589844,215.07742309570312,125.21044921875,110.62581634521484,64.17062377929688,52.841861724853516,32.49187088012695,45.1131591796875,17.461145401000977,59.94192886352539
2017-03-03 00:00:00-05:00,49.256622314453125,215.20298767089844,125.44024658203125,110.71601104736328,63.98720169067383,52.816383361816406,32.76958465576172,45.12232971191406,17.48957061767578,60.04449462890625
2017-03-06 00:00:00-05:00,49.06733322143555,214.57525634765625,125.16255187988281,110.2830581665039,63.54697036743164,52.71445846557617,32.820072174072266,44.9619026184082,17.5037841796875,59.86498260498047
2017-03-07 00:00:00-05:00,48.90510177612305,213.94752502441406,124.95191192626953,109.9312973022461,63.09761047363281,52.816383361816406,32.862152099609375,44.85649490356445,17.475358963012695,59.65982437133789
2017-03-08 00:00:00-05:00,48.77891540527344,213.51695251464844,125.17216491699219,109.62462615966797,62.684906005859375,52.53607177734375,32.53395080566406,44.76482391357422,17.38296890258789,59.48884582519531
2017-03-09 00:00:00-05:00,48.78793716430664,213.72329711914062,125.26788330078125,109.67876434326172,62.32722854614258,52.544559478759766,32.25623321533203,44.73732376098633,17.35454750061035,59.59998321533203
2017-03-10 00:00:00-05:00,48.95016860961914,214.46759033203125,125.79441833496094,110.07560729980469,62.6390380859375,53.045719146728516,32.525535583496094,44.90690231323242,17.411401748657227,59.762413024902344
